Timestamp,Quality,Angle (degrees),Distance (mm)
2024-11-11 14:01:35,,77.123046875,513
2024-11-11 14:01:35,,77.80078125,512
2024-11-11 14:01:35,,78.603515625,513
2024-11-11 14:01:35,,79.40625,513
2024-11-11 14:01:35,,79.9580078125,514
2024-11-11 14:01:35,,80.634765625,512
2024-11-11 14:01:35,,81.1865234375,510
2024-11-11 14:01:35,,82.11328125,508
2024-11-11 14:01:35,,82.4150390625,506
2024-11-11 14:01:35,,83.341796875,506
2024-11-11 14:01:35,,84.0185546875,506
2024-11-11 14:01:35,,84.6953125,507
2024-11-11 14:01:35,,85.3720703125,508
2024-11-11 14:01:35,,86.048828125,507
2024-11-11 14:01:35,,86.6005859375,506
2024-11-11 14:01:35,,87.40234375,505
2024-11-11 14:01:35,,87.9541015625,505
2024-11-11 14:01:35,,88.755859375,503
2024-11-11 14:01:35,,89.3076171875,500
2024-11-11 14:01:35,,90.109375,498
2024-11-11 14:01:35,,91.337890625,470
2024-11-11 14:01:35,,91.8896484375,465
2024-11-11 14:01:35,,92.44140625,464
2024-11-11 14:01:35,,93.1181640625,465
2024-11-11 14:01:35,,93.919921875,466
2024-11-11 14:01:35,,94.4716796875,467
2024-11-11 14:01:35,,95.2734375,470
2024-11-11 14:01:35,,96.0751953125,471
2024-11-11 14:01:35,,96.626953125,471
2024-11-11 14:01:35,,97.1787109375,469
2024-11-11 14:01:35,,97.85546875,467
2024-11-11 14:01:35,,98.6572265625,466
2024-11-11 14:01:35,,99.208984375,466
2024-11-11 14:01:35,,100.0107421875,465
2024-11-11 14:01:35,,100.6875,464
2024-11-11 14:01:35,,101.24072265625,464
2024-11-11 14:01:35,,101.9189453125,465
2024-11-11 14:01:35,,102.59716796875,465
2024-11-11 14:01:35,,103.150390625,468
2024-11-11 14:01:35,,108.52294921875,561
2024-11-11 14:01:35,,109.201171875,556
2024-11-11 14:01:35,,110.00439453125,552
2024-11-11 14:01:35,,110.5576171875,550
2024-11-11 14:01:35,,111.23583984375,548
2024-11-11 14:01:35,,111.7890625,546
2024-11-11 14:01:35,,112.71728515625,547
2024-11-11 14:01:35,,118.71484375,1133
2024-11-11 14:01:35,,119.39306640625,1123
2024-11-11 14:01:35,,120.74951171875,1113
2024-11-11 14:01:35,,121.427734375,1104
2024-11-11 14:01:35,,122.7841796875,1101
2024-11-11 14:01:35,,123.46240234375,1103
2024-11-11 14:01:35,,124.140625,1105
2024-11-11 14:01:35,,124.8212890625,1107
2024-11-11 14:01:35,,125.501953125,1109
2024-11-11 14:01:35,,126.1826171875,1110
2024-11-11 14:01:35,,126.86328125,1118
2024-11-11 14:01:35,,129.4609375,978
2024-11-11 14:01:35,,130.0166015625,954
2024-11-11 14:01:35,,130.697265625,931
2024-11-11 14:01:35,,131.3779296875,908
2024-11-11 14:01:35,,131.93359375,886
2024-11-11 14:01:35,,132.4892578125,866
2024-11-11 14:01:35,,133.294921875,849
2024-11-11 14:01:35,,135.1982421875,486
2024-11-11 14:01:35,,136.12890625,479
2024-11-11 14:01:35,,136.8095703125,471
2024-11-11 14:01:35,,137.240234375,464
2024-11-11 14:01:35,,138.0458984375,457
2024-11-11 14:01:35,,138.4765625,450
2024-11-11 14:01:35,,139.2822265625,444
2024-11-11 14:01:35,,139.837890625,438
2024-11-11 14:01:35,,140.3935546875,432
2024-11-11 14:01:35,,141.19921875,426
2024-11-11 14:01:35,,141.6298828125,420
2024-11-11 14:01:35,,142.435546875,415
2024-11-11 14:01:35,,143.1162109375,410
2024-11-11 14:01:35,,143.796875,405
2024-11-11 14:01:35,,144.10205078125,400
2024-11-11 14:01:35,,144.9072265625,395
2024-11-11 14:01:35,,145.46240234375,391
2024-11-11 14:01:35,,146.142578125,388
2024-11-11 14:01:35,,146.57275390625,383
2024-11-11 14:01:35,,147.5029296875,380
2024-11-11 14:01:35,,144.05810546875,376
2024-11-11 14:01:35,,144.73828125,372
2024-11-11 14:01:35,,145.41845703125,369
2024-11-11 14:01:35,,146.0986328125,365
2024-11-11 14:01:35,,146.90380859375,362
2024-11-11 14:01:35,,151.333984375,359
2024-11-11 14:01:35,,148.38916015625,356
2024-11-11 14:01:35,,152.6943359375,353
2024-11-11 14:01:35,,149.49951171875,350
2024-11-11 14:01:35,,150.3046875,347
2024-11-11 14:01:35,,150.98486328125,345
2024-11-11 14:01:35,,155.4150390625,343
2024-11-11 14:01:35,,152.22021484375,340
2024-11-11 14:01:35,,152.900390625,338
2024-11-11 14:01:35,,154.08056640625,336
2024-11-11 14:01:35,,154.6357421875,334
2024-11-11 14:01:35,,154.94091796875,332
2024-11-11 14:01:35,,156.12109375,329
2024-11-11 14:01:35,,156.42626953125,328
2024-11-11 14:01:35,,157.6064453125,326
2024-11-11 14:01:35,,157.78662109375,324
2024-11-11 14:01:35,,158.591796875,323
2024-11-11 14:01:35,,159.64697265625,321
2024-11-11 14:01:35,,160.2021484375,319
2024-11-11 14:01:35,,160.75732421875,318
2024-11-11 14:01:35,,161.8125,317
2024-11-11 14:01:35,,162.61669921875,315
2024-11-11 14:01:35,,163.1708984375,314
2024-11-11 14:01:35,,163.72509765625,312
2024-11-11 14:01:35,,164.779296875,311
2024-11-11 14:01:35,,164.83349609375,310
2024-11-11 14:01:35,,165.7626953125,309
2024-11-11 14:01:35,,166.94189453125,308
2024-11-11 14:01:35,,166.99609375,307
2024-11-11 14:01:35,,167.92529296875,307
2024-11-11 14:01:35,,168.9794921875,306
2024-11-11 14:01:35,,168.90869140625,305
2024-11-11 14:01:35,,169.587890625,304
2024-11-11 14:01:35,,170.26708984375,303
2024-11-11 14:01:35,,171.5712890625,303
2024-11-11 14:01:35,,171.75048828125,302
2024-11-11 14:01:35,,172.5546875,302
2024-11-11 14:01:35,,173.60888671875,301
2024-11-11 14:01:35,,174.4130859375,301
2024-11-11 14:01:35,,174.84228515625,300
2024-11-11 14:01:35,,175.771484375,300
2024-11-11 14:01:35,,176.45068359375,299
2024-11-11 14:01:35,,176.7548828125,299
2024-11-11 14:01:35,,177.55908203125,299
2024-11-11 14:01:35,,177.98828125,299
2024-11-11 14:01:35,,179.16748046875,298
2024-11-11 14:01:35,,179.2216796875,298
2024-11-11 14:01:35,,180.65087890625,298
2024-11-11 14:01:35,,180.580078125,298
2024-11-11 14:01:35,,181.25927734375,298
2024-11-11 14:01:35,,182.8134765625,298
2024-11-11 14:01:35,,182.99267578125,298
2024-11-11 14:01:35,,183.671875,298
2024-11-11 14:01:35,,184.1005859375,298
2024-11-11 14:01:35,,184.779296875,299
2024-11-11 14:01:35,,185.7080078125,299
2024-11-11 14:01:35,,186.26171875,299
2024-11-11 14:01:35,,187.1904296875,300
2024-11-11 14:01:35,,187.869140625,300
2024-11-11 14:01:35,,188.6728515625,300
2024-11-11 14:01:35,,189.3515625,301
2024-11-11 14:01:35,,189.2802734375,301
2024-11-11 14:01:35,,190.333984375,302
2024-11-11 14:01:35,,191.0126953125,302
2024-11-11 14:01:35,,191.56640625,303
2024-11-11 14:01:35,,192.3701171875,304
2024-11-11 14:01:35,,193.048828125,304
2024-11-11 14:01:35,,193.4775390625,305
2024-11-11 14:01:35,,194.65625,306
2024-11-11 14:01:35,,194.7099609375,307
2024-11-11 14:01:35,,195.763671875,308
2024-11-11 14:01:35,,196.1923828125,309
2024-11-11 14:01:35,,197.12109375,309
2024-11-11 14:01:35,,197.4248046875,310
2024-11-11 14:01:35,,198.228515625,311
2024-11-11 14:01:35,,199.2822265625,313
2024-11-11 14:01:35,,199.9609375,314
2024-11-11 14:01:35,,200.1396484375,315
2024-11-11 14:01:35,,200.818359375,316
2024-11-11 14:01:35,,201.3720703125,318
2024-11-11 14:01:35,,202.05078125,319
2024-11-11 14:01:35,,202.8544921875,321
2024-11-11 14:01:35,,203.783203125,322
2024-11-11 14:01:35,,204.4619140625,324
2024-11-11 14:01:35,,204.890625,325
2024-11-11 14:01:35,,205.9423828125,327
2024-11-11 14:01:35,,206.119140625,329
2024-11-11 14:01:35,,206.7958984375,331
2024-11-11 14:01:35,,207.72265625,332
2024-11-11 14:01:35,,207.8994140625,334
2024-11-11 14:01:35,,209.076171875,336
2024-11-11 14:01:35,,209.2529296875,338
2024-11-11 14:01:35,,210.1796875,341
2024-11-11 14:01:35,,210.9814453125,343
2024-11-11 14:01:35,,215.158203125,345
2024-11-11 14:01:35,,212.0849609375,347
2024-11-11 14:01:35,,212.76171875,350
2024-11-11 14:01:35,,217.3134765625,352
2024-11-11 14:01:35,,217.990234375,355
2024-11-11 14:01:35,,214.9169921875,358
2024-11-11 14:01:35,,215.46875,360
2024-11-11 14:01:35,,220.1455078125,364
2024-11-11 14:01:35,,220.697265625,367
2024-11-11 14:01:35,,221.6240234375,369
2024-11-11 14:01:35,,221.92578125,373
2024-11-11 14:01:35,,218.7275390625,376
2024-11-11 14:01:35,,223.529296875,379
2024-11-11 14:01:35,,224.2060546875,383
2024-11-11 14:01:35,,225.1328125,386
2024-11-11 14:01:35,,225.4345703125,390
2024-11-11 14:01:35,,226.361328125,394
2024-11-11 14:01:35,,227.2880859375,398
2024-11-11 14:01:35,,227.96484375,402
2024-11-11 14:01:35,,228.6416015625,407
2024-11-11 14:01:35,,229.193359375,411
2024-11-11 14:01:35,,230.1201171875,415
2024-11-11 14:01:35,,230.546875,420
2024-11-11 14:01:35,,231.6005859375,425
2024-11-11 14:01:35,,232.029296875,430
2024-11-11 14:01:35,,232.7080078125,435
2024-11-11 14:01:35,,233.26171875,441
2024-11-11 14:01:35,,234.3154296875,447
2024-11-11 14:01:35,,234.994140625,453
2024-11-11 14:01:35,,235.7978515625,457
2024-11-11 14:01:35,,236.4765625,464
2024-11-11 14:01:35,,237.2802734375,470
2024-11-11 14:01:35,,237.833984375,477
2024-11-11 14:01:35,,238.5126953125,484
2024-11-11 14:01:35,,239.19140625,491
2024-11-11 14:01:35,,239.9951171875,499
2024-11-11 14:01:35,,240.798828125,507
2024-11-11 14:01:35,,241.6025390625,515
2024-11-11 14:01:35,,242.03125,521
2024-11-11 14:01:35,,242.8349609375,530
2024-11-11 14:01:35,,243.513671875,540
2024-11-11 14:01:35,,244.4423828125,548
2024-11-11 14:01:35,,244.99609375,557
2024-11-11 14:01:35,,245.6748046875,568
2024-11-11 14:01:35,,246.603515625,579
2024-11-11 14:01:35,,247.4072265625,589
2024-11-11 14:01:35,,247.9609375,600
2024-11-11 14:01:35,,248.6396484375,612
2024-11-11 14:01:35,,249.443359375,625
2024-11-11 14:01:35,,250.2470703125,638
2024-11-11 14:01:35,,250.92578125,650
2024-11-11 14:01:35,,251.6044921875,663
2024-11-11 14:01:35,,252.408203125,678
2024-11-11 14:01:35,,253.0869140625,693
2024-11-11 14:01:35,,253.765625,709
2024-11-11 14:01:35,,254.56494140625,725
2024-11-11 14:01:35,,255.2392578125,744
2024-11-11 14:01:35,,255.91357421875,766
2024-11-11 14:01:35,,256.712890625,786
2024-11-11 14:01:35,,257.38720703125,806
2024-11-11 14:01:35,,258.0615234375,830
2024-11-11 14:01:35,,258.86083984375,853
2024-11-11 14:01:35,,259.53515625,878
2024-11-11 14:01:35,,260.33447265625,906
2024-11-11 14:01:35,,261.1337890625,934
2024-11-11 14:01:35,,268.876953125,2828
2024-11-11 14:01:35,,269.55126953125,2819
2024-11-11 14:01:35,,270.1005859375,2812
2024-11-11 14:01:35,,270.89990234375,2803
2024-11-11 14:01:35,,271.44921875,2801
2024-11-11 14:01:35,,272.12353515625,2801
2024-11-11 14:01:35,,272.7978515625,2795
2024-11-11 14:01:35,,275.4951171875,2634
2024-11-11 14:01:35,,276.16943359375,2614
2024-11-11 14:01:35,,276.84375,2618
2024-11-11 14:01:35,,277.51513671875,2609
2024-11-11 14:01:35,,278.1865234375,2596
2024-11-11 14:01:35,,278.85791015625,2592
2024-11-11 14:01:35,,279.529296875,2593
2024-11-11 14:01:35,,280.20068359375,2606
2024-11-11 14:01:35,,280.8720703125,2604
2024-11-11 14:01:35,,281.54345703125,2592
2024-11-11 14:01:35,,282.21484375,2590
2024-11-11 14:01:35,,282.88623046875,2591
2024-11-11 14:01:35,,283.5576171875,2600
2024-11-11 14:01:35,,284.22900390625,2603
2024-11-11 14:01:35,,284.900390625,2600
2024-11-11 14:01:35,,285.57177734375,2605
2024-11-11 14:01:35,,286.2431640625,2612
2024-11-11 14:01:35,,286.91455078125,2612
2024-11-11 14:01:35,,287.5859375,2612
2024-11-11 14:01:35,,288.25732421875,2621
2024-11-11 14:01:35,,288.9287109375,2624
2024-11-11 14:01:35,,289.60009765625,2643
2024-11-11 14:01:35,,290.271484375,2649
2024-11-11 14:01:35,,303.74609375,2820
2024-11-11 14:01:35,,304.54833984375,2832
2024-11-11 14:01:35,,305.1005859375,2847
2024-11-11 14:01:35,,305.77783203125,2861
2024-11-11 14:01:35,,306.580078125,2877
2024-11-11 14:01:35,,307.25732421875,2890
2024-11-11 14:01:35,,312.67529296875,3023
2024-11-11 14:01:35,,313.3525390625,3039
2024-11-11 14:01:35,,314.02978515625,3065
2024-11-11 14:01:35,,316.0615234375,3126
2024-11-11 14:01:35,,316.73876953125,3193
2024-11-11 14:01:35,,318.7705078125,3247
2024-11-11 14:01:35,,320.80517578125,3368
2024-11-11 14:01:35,,321.4853515625,3317
2024-11-11 14:01:35,,322.16552734375,3268
2024-11-11 14:01:35,,322.845703125,3208
2024-11-11 14:01:35,,323.52587890625,3159
2024-11-11 14:01:35,,326.24658203125,3025
2024-11-11 14:01:35,,326.9267578125,2993
2024-11-11 14:01:35,,327.48193359375,2944
2024-11-11 14:01:35,,328.162109375,2907
2024-11-11 14:01:35,,328.84228515625,2874
2024-11-11 14:01:35,,329.5224609375,2841
2024-11-11 14:01:35,,331.43798828125,2228
2024-11-11 14:01:35,,339.72509765625,2574
2024-11-11 14:01:35,,340.4052734375,2513
2024-11-11 14:01:35,,341.08544921875,2462
2024-11-11 14:01:35,,341.765625,2436
2024-11-11 14:01:35,,342.44287109375,2419
2024-11-11 14:01:35,,343.1201171875,2402
2024-11-11 14:01:35,,343.79736328125,2387
2024-11-11 14:01:35,,344.474609375,2371
2024-11-11 14:01:35,,345.15185546875,2354
2024-11-11 14:01:35,,345.7041015625,2342
2024-11-11 14:01:35,,346.38134765625,2332
2024-11-11 14:01:35,,347.05859375,2324
2024-11-11 14:01:35,,347.73583984375,2309
2024-11-11 14:01:35,,348.4130859375,2293
2024-11-11 14:01:35,,349.09033203125,2284
2024-11-11 14:01:35,,349.767578125,2264
2024-11-11 14:01:35,,350.44482421875,2247
2024-11-11 14:01:35,,351.1220703125,2241
2024-11-11 14:01:35,,351.79931640625,2230
2024-11-11 14:01:35,,352.4765625,2215
2024-11-11 14:01:35,,353.15380859375,2201
2024-11-11 14:01:35,,353.8310546875,2201
2024-11-11 14:01:35,,354.50830078125,2193
2024-11-11 14:01:35,,355.185546875,2176
2024-11-11 14:01:35,,355.86279296875,2170
2024-11-11 14:01:35,,356.5400390625,2161
2024-11-11 14:01:35,,357.21728515625,2154
2024-11-11 14:01:35,,358.57177734375,2035
2024-11-11 14:01:35,,359.2490234375,2036
2024-11-11 14:01:35,,359.92626953125,2041
2024-11-11 14:01:35,,0.603515625,2038
2024-11-11 14:01:35,,1.28076171875,2035
2024-11-11 14:01:35,,1.9580078125,2032
2024-11-11 14:01:35,,2.63525390625,2020
2024-11-11 14:01:35,,3.3125,2010
2024-11-11 14:01:35,,5.3427734375,2104
2024-11-11 14:01:35,,6.01953125,2099
2024-11-11 14:01:35,,6.6962890625,2094
2024-11-11 14:01:35,,7.373046875,2092
2024-11-11 14:01:35,,8.0498046875,2090
2024-11-11 14:01:35,,8.7265625,2089
2024-11-11 14:01:35,,9.4033203125,2091
2024-11-11 14:01:35,,10.080078125,2091
2024-11-11 14:01:35,,10.7568359375,2089
2024-11-11 14:01:35,,11.43359375,2088
2024-11-11 14:01:35,,12.1103515625,2088
2024-11-11 14:01:35,,12.787109375,2089
2024-11-11 14:01:35,,13.4638671875,2089
2024-11-11 14:01:35,,14.140625,2089
2024-11-11 14:01:35,,14.8173828125,2091
2024-11-11 14:01:35,,15.494140625,2094
2024-11-11 14:01:35,,16.1708984375,2097
2024-11-11 14:01:35,,16.84765625,2098
2024-11-11 14:01:35,,17.5244140625,2099
2024-11-11 14:01:35,,18.201171875,2103
2024-11-11 14:01:35,,18.8779296875,2107
2024-11-11 14:01:35,,19.5546875,2111
2024-11-11 14:01:35,,20.2314453125,2114
2024-11-11 14:01:35,,20.908203125,2118
2024-11-11 14:01:35,,21.5849609375,2122
2024-11-11 14:01:35,,22.26171875,2126
2024-11-11 14:01:35,,22.9384765625,2130
2024-11-11 14:01:35,,23.615234375,2132
2024-11-11 14:01:35,,24.2919921875,2139
2024-11-11 14:01:35,,24.96875,2146
2024-11-11 14:01:35,,25.6494140625,2151
2024-11-11 14:01:35,,26.330078125,2156
2024-11-11 14:01:35,,27.0107421875,2168
2024-11-11 14:01:35,,27.69140625,2177
2024-11-11 14:01:35,,28.3720703125,2179
2024-11-11 14:01:35,,29.052734375,2181
2024-11-11 14:01:35,,29.7333984375,2193
2024-11-11 14:01:35,,30.4140625,2207
2024-11-11 14:01:35,,31.0947265625,2217
2024-11-11 14:01:35,,32.4560546875,1909
2024-11-11 14:01:35,,33.13671875,1931
2024-11-11 14:01:35,,33.8173828125,1950
2024-11-11 14:01:35,,34.498046875,1951
2024-11-11 14:01:35,,37.345703125,2334
2024-11-11 14:01:35,,37.9013671875,2344
2024-11-11 14:01:35,,38.70703125,2355
2024-11-11 14:01:35,,39.3876953125,2371
2024-11-11 14:01:35,,40.068359375,2391
2024-11-11 14:01:35,,40.7490234375,2405
2024-11-11 14:01:35,,41.4296875,2418
2024-11-11 14:01:35,,42.1103515625,2436
2024-11-11 14:01:35,,42.791015625,2470
2024-11-11 14:01:35,,43.4716796875,2478
2024-11-11 14:01:35,,44.15234375,2468
2024-11-11 14:01:35,,44.8330078125,2496
2024-11-11 14:01:35,,45.513671875,2525
2024-11-11 14:01:35,,46.1943359375,2545
2024-11-11 14:01:35,,46.875,2564
2024-11-11 14:01:35,,47.55517578125,2582
2024-11-11 14:01:35,,48.2353515625,2602
2024-11-11 14:01:35,,48.91552734375,2633
2024-11-11 14:01:35,,49.595703125,2664
2024-11-11 14:01:35,,50.27587890625,2685
2024-11-11 14:01:35,,50.9560546875,2708
2024-11-11 14:01:35,,51.63623046875,2731
2024-11-11 14:01:35,,52.44140625,2783
2024-11-11 14:01:35,,53.6767578125,2722
2024-11-11 14:01:35,,54.35693359375,2693
2024-11-11 14:01:35,,55.037109375,2656
2024-11-11 14:01:35,,55.71728515625,2619
2024-11-11 14:01:35,,56.3974609375,2587
2024-11-11 14:01:35,,57.07763671875,2558
2024-11-11 14:01:35,,57.7578125,2533
2024-11-11 14:01:35,,58.43798828125,2505
2024-11-11 14:01:35,,59.1181640625,2477
2024-11-11 14:01:35,,58.728515625,637
2024-11-11 14:01:35,,61.07421875,570
2024-11-11 14:01:35,,62.00439453125,569
2024-11-11 14:01:35,,62.6845703125,567
2024-11-11 14:01:35,,63.36474609375,564
2024-11-11 14:01:35,,63.919921875,559
2024-11-11 14:01:35,,64.60009765625,555
2024-11-11 14:01:35,,65.4052734375,553
2024-11-11 14:01:35,,65.83544921875,551
2024-11-11 14:01:35,,66.640625,552
2024-11-11 14:01:35,,67.19287109375,556
2024-11-11 14:01:35,,67.9951171875,553
2024-11-11 14:01:35,,68.67236328125,549
2024-11-11 14:01:35,,69.224609375,545
2024-11-11 14:01:35,,70.5791015625,529
2024-11-11 14:01:35,,71.25634765625,532
2024-11-11 14:01:35,,72.05859375,532
2024-11-11 14:01:35,,72.48583984375,534
2024-11-11 14:01:35,,73.1630859375,536
2024-11-11 14:01:35,,73.84033203125,534
2024-11-11 14:01:35,,74.517578125,531
2024-11-11 14:01:35,,75.31982421875,528
2024-11-11 14:01:35,,75.8720703125,523
2024-11-11 14:01:35,,76.42431640625,518
2024-11-11 14:01:35,,77.3515625,513
2024-11-11 14:01:35,,77.77880859375,511
2024-11-11 14:01:35,,78.4560546875,511
2024-11-11 14:01:35,,79.25830078125,513
2024-11-11 14:01:35,,80.060546875,513
2024-11-11 14:01:35,,80.48779296875,512
2024-11-11 14:01:35,,81.1650390625,510
2024-11-11 14:01:35,,81.71728515625,508
2024-11-11 14:01:35,,82.51953125,506
2024-11-11 14:01:35,,83.19677734375,505
2024-11-11 14:01:35,,83.9990234375,505
2024-11-11 14:01:35,,84.80126953125,505
2024-11-11 14:01:35,,85.103515625,506
2024-11-11 14:01:35,,85.90576171875,507
2024-11-11 14:01:35,,86.5830078125,506
2024-11-11 14:01:35,,87.38525390625,506
2024-11-11 14:01:35,,87.9375,505
2024-11-11 14:01:35,,88.61279296875,503
2024-11-11 14:01:35,,89.1630859375,500
2024-11-11 14:01:35,,90.08837890625,498
2024-11-11 14:01:35,,90.638671875,497
2024-11-11 14:01:35,,91.7392578125,466
2024-11-11 14:01:35,,92.41455078125,464
2024-11-11 14:01:35,,93.08984375,465
2024-11-11 14:01:35,,93.89013671875,465
2024-11-11 14:01:35,,94.3154296875,467
2024-11-11 14:01:35,,95.11572265625,469
2024-11-11 14:01:35,,95.916015625,471
2024-11-11 14:01:35,,96.59130859375,471
2024-11-11 14:01:35,,97.2666015625,469
2024-11-11 14:01:35,,97.69189453125,467
2024-11-11 14:01:35,,98.3671875,466
2024-11-11 14:01:35,,99.04248046875,465
2024-11-11 14:01:35,,99.9677734375,464
2024-11-11 14:01:35,,100.51806640625,464
2024-11-11 14:01:35,,101.318359375,464
2024-11-11 14:01:35,,101.99365234375,464
2024-11-11 14:01:35,,102.6689453125,465
2024-11-11 14:01:35,,103.34423828125,466
2024-11-11 14:01:35,,104.01953125,468
2024-11-11 14:01:35,,109.12158203125,556
2024-11-11 14:01:35,,109.671875,551
2024-11-11 14:01:35,,110.60205078125,546
2024-11-11 14:01:35,,111.1572265625,544
2024-11-11 14:01:35,,111.96240234375,545
2024-11-11 14:01:35,,112.392578125,545
2024-11-11 14:01:35,,119.333984375,1143
2024-11-11 14:01:35,,120.01416015625,1131
2024-11-11 14:01:35,,120.6943359375,1116
2024-11-11 14:01:35,,121.37451171875,1106
2024-11-11 14:01:35,,122.0546875,1105
2024-11-11 14:01:35,,122.73486328125,1101
2024-11-11 14:01:35,,123.4150390625,1102
2024-11-11 14:01:35,,124.09521484375,1106
2024-11-11 14:01:35,,124.775390625,1107
2024-11-11 14:01:35,,125.45556640625,1108
2024-11-11 14:01:35,,126.1357421875,1110
2024-11-11 14:01:35,,126.81591796875,1118
2024-11-11 14:01:35,,129.28662109375,978
2024-11-11 14:01:35,,129.966796875,961
2024-11-11 14:01:35,,131.2021484375,910
2024-11-11 14:01:35,,131.88232421875,889
2024-11-11 14:01:35,,135.2802734375,486
2024-11-11 14:01:35,,135.96240234375,479
2024-11-11 14:01:35,,136.64453125,471
2024-11-11 14:01:35,,137.07666015625,464
2024-11-11 14:01:35,,137.7587890625,457
2024-11-11 14:01:35,,138.56591796875,451
2024-11-11 14:01:35,,139.248046875,444
2024-11-11 14:01:35,,139.93017578125,438
2024-11-11 14:01:35,,140.2373046875,432
2024-11-11 14:01:35,,141.04443359375,426
2024-11-11 14:01:35,,141.8515625,421
2024-11-11 14:01:35,,142.40869140625,416
2024-11-11 14:01:35,,142.9658203125,411
2024-11-11 14:01:35,,143.64794921875,405
2024-11-11 14:01:35,,144.205078125,400
2024-11-11 14:01:35,,144.76220703125,396
2024-11-11 14:01:35,,145.3193359375,391
2024-11-11 14:01:35,,146.12646484375,388
2024-11-11 14:01:35,,146.93359375,383
2024-11-11 14:01:35,,147.61572265625,380
2024-11-11 14:01:35,,148.0478515625,376
2024-11-11 14:01:35,,148.60498046875,372
2024-11-11 14:01:35,,145.537109375,369
2024-11-11 14:01:35,,150.09423828125,365
2024-11-11 14:01:35,,150.6513671875,362
2024-11-11 14:01:35,,151.58349609375,359
2024-11-11 14:01:35,,152.015625,356
2024-11-11 14:01:35,,148.82080078125,353
2024-11-11 14:01:35,,149.7509765625,350
2024-11-11 14:01:35,,150.30615234375,347
2024-11-11 14:01:35,,151.236328125,345
2024-11-11 14:01:35,,152.04150390625,343
2024-11-11 14:01:35,,152.3466796875,340
2024-11-11 14:01:35,,153.02685546875,338
2024-11-11 14:01:35,,153.70703125,336
2024-11-11 14:01:35,,154.76220703125,334
2024-11-11 14:01:35,,155.4423828125,332
2024-11-11 14:01:35,,155.99755859375,330
2024-11-11 14:01:35,,156.302734375,328
2024-11-11 14:01:35,,157.35791015625,326
2024-11-11 14:01:35,,158.4130859375,324
2024-11-11 14:01:35,,158.84326171875,323
2024-11-11 14:01:35,,159.5234375,321
2024-11-11 14:01:35,,160.32861328125,319
2024-11-11 14:01:35,,161.2587890625,318
2024-11-11 14:01:35,,161.43896484375,317
2024-11-11 14:01:35,,162.494140625,315
2024-11-11 14:01:35,,162.79931640625,314
2024-11-11 14:01:35,,163.8544921875,313
2024-11-11 14:01:35,,164.03466796875,312
2024-11-11 14:01:35,,165.33984375,310
2024-11-11 14:01:35,,165.64501953125,309
2024-11-11 14:01:35,,166.5751953125,308
2024-11-11 14:01:35,,167.00537109375,308
2024-11-11 14:01:35,,167.685546875,307
2024-11-11 14:01:35,,168.36572265625,306
2024-11-11 14:01:35,,169.0458984375,305
2024-11-11 14:01:35,,170.22607421875,304
2024-11-11 14:01:35,,170.53125,303
2024-11-11 14:01:35,,171.21044921875,303
2024-11-11 14:01:35,,171.7646484375,302
2024-11-11 14:01:35,,172.44384765625,302
2024-11-11 14:01:35,,173.748046875,301
2024-11-11 14:01:35,,174.30224609375,301
2024-11-11 14:01:35,,174.7314453125,300
2024-11-11 14:01:35,,175.28564453125,300
2024-11-11 14:01:35,,176.33984375,299
2024-11-11 14:01:35,,177.01904296875,299
2024-11-11 14:01:35,,177.5732421875,299
2024-11-11 14:01:35,,178.00244140625,299
2024-11-11 14:01:35,,178.931640625,298
2024-11-11 14:01:35,,179.73583984375,298
2024-11-11 14:01:35,,180.2900390625,298
2024-11-11 14:01:35,,180.96923828125,298
2024-11-11 14:01:35,,181.3984375,298
2024-11-11 14:01:35,,182.32763671875,298
2024-11-11 14:01:35,,183.0068359375,298
2024-11-11 14:01:35,,183.56103515625,298
2024-11-11 14:01:35,,184.615234375,298
2024-11-11 14:01:35,,185.16943359375,299
2024-11-11 14:01:35,,185.5986328125,299
2024-11-11 14:01:35,,186.15283203125,299
2024-11-11 14:01:35,,186.83203125,300
2024-11-11 14:01:35,,187.63623046875,300
2024-11-11 14:01:35,,188.3154296875,300
2024-11-11 14:01:35,,188.61962890625,301
2024-11-11 14:01:35,,189.423828125,301
2024-11-11 14:01:35,,190.60302734375,302
2024-11-11 14:01:35,,190.9072265625,302
2024-11-11 14:01:35,,191.83642578125,303
2024-11-11 14:01:35,,192.265625,304
2024-11-11 14:01:35,,192.8212890625,304
2024-11-11 14:01:35,,193.626953125,305
2024-11-11 14:01:35,,194.6826171875,306
2024-11-11 14:01:35,,195.23828125,307
2024-11-11 14:01:35,,195.9189453125,308
2024-11-11 14:01:35,,196.599609375,309
2024-11-11 14:01:35,,197.2802734375,309
2024-11-11 14:01:35,,197.8359375,310
2024-11-11 14:01:35,,198.1416015625,312
2024-11-11 14:01:35,,198.697265625,313
2024-11-11 14:01:35,,199.3779296875,314
2024-11-11 14:01:35,,200.05859375,315
2024-11-11 14:01:35,,200.8642578125,317
2024-11-11 14:01:35,,201.419921875,318
2024-11-11 14:01:35,,202.2255859375,319
2024-11-11 14:01:35,,203.28125,321
2024-11-11 14:01:35,,203.3369140625,322
2024-11-11 14:01:35,,204.017578125,324
2024-11-11 14:01:35,,205.0732421875,326
2024-11-11 14:01:35,,205.25390625,327
