Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 02:41:35,15,353.578125,222.5
2024-10-24 02:41:35,15,356.4375,211.5
2024-10-24 02:41:35,15,357.859375,211.5
2024-10-24 02:41:35,15,358.25,211.75
2024-10-24 02:41:35,15,0.703125,208.25
2024-10-24 02:41:35,15,2.015625,203.75
2024-10-24 02:41:35,15,2.734375,202.0
2024-10-24 02:41:35,15,4.984375,202.25
2024-10-24 02:41:35,15,6.421875,203.5
2024-10-24 02:41:35,15,7.84375,204.0
2024-10-24 02:41:35,15,9.28125,203.25
2024-10-24 02:41:35,15,10.578125,202.75
2024-10-24 02:41:35,15,19.21875,203.5
2024-10-24 02:41:35,15,32.9375,332.75
2024-10-24 02:41:35,15,34.65625,334.75
2024-10-24 02:41:35,15,35.765625,340.75
2024-10-24 02:41:35,15,40.453125,2863.0
2024-10-24 02:41:35,15,41.875,2879.0
2024-10-24 02:41:35,15,46.21875,2616.25
2024-10-24 02:41:35,15,49.078125,2498.0
2024-10-24 02:41:35,15,50.53125,2498.5
2024-10-24 02:41:35,15,51.96875,2459.75
2024-10-24 02:41:35,15,53.421875,2392.25
2024-10-24 02:41:35,15,54.84375,2325.5
2024-10-24 02:41:35,15,56.265625,2267.0
2024-10-24 02:41:35,15,57.71875,2208.75
2024-10-24 02:41:35,15,59.171875,2154.75
2024-10-24 02:41:35,15,60.625,2110.75
2024-10-24 02:41:35,15,70.5625,230.75
2024-10-24 02:41:35,15,71.984375,228.5
2024-10-24 02:41:35,15,73.40625,226.75
2024-10-24 02:41:35,15,74.046875,224.75
2024-10-24 02:41:35,15,76.015625,223.25
2024-10-24 02:41:35,15,77.6875,222.0
2024-10-24 02:41:35,15,79.125,220.75
2024-10-24 02:41:35,15,79.234375,219.75
2024-10-24 02:41:35,15,80.6875,218.75
2024-10-24 02:41:35,15,83.640625,218.75
2024-10-24 02:41:35,15,84.8125,219.5
2024-10-24 02:41:35,15,86.25,220.25
2024-10-24 02:41:35,15,87.671875,220.75
2024-10-24 02:41:35,15,89.09375,221.75
2024-10-24 02:41:35,15,90.515625,224.0
2024-10-24 02:41:35,15,100.125,333.5
2024-10-24 02:41:35,15,101.71875,337.0
2024-10-24 02:41:35,15,102.5625,341.75
2024-10-24 02:41:35,15,103.828125,347.0
2024-10-24 02:41:35,15,105.6875,351.75
2024-10-24 02:41:35,15,106.671875,356.0
2024-10-24 02:41:35,15,108.4375,360.5
2024-10-24 02:41:35,15,109.78125,366.25
2024-10-24 02:41:35,15,110.859375,372.0
2024-10-24 02:41:35,15,112.125,378.0
2024-10-24 02:41:35,15,113.609375,385.0
2024-10-24 02:41:35,15,114.84375,392.25
2024-10-24 02:41:35,15,116.28125,399.75
2024-10-24 02:41:35,15,117.453125,407.75
2024-10-24 02:41:35,15,118.828125,415.75
2024-10-24 02:41:35,15,120.390625,423.75
2024-10-24 02:41:35,15,121.640625,431.75
2024-10-24 02:41:35,13,123.125,441.5
2024-10-24 02:41:35,15,124.265625,454.0
2024-10-24 02:41:35,13,125.734375,465.0
2024-10-24 02:41:35,15,146.40625,1365.5
2024-10-24 02:41:35,15,147.875,1348.25
2024-10-24 02:41:35,15,149.25,1360.75
2024-10-24 02:41:35,15,150.671875,1378.0
2024-10-24 02:41:35,15,152.078125,1384.0
2024-10-24 02:41:35,15,153.59375,1368.25
2024-10-24 02:41:35,15,156.546875,1207.25
2024-10-24 02:41:35,15,158.015625,1193.5
2024-10-24 02:41:35,15,159.40625,1190.75
2024-10-24 02:41:35,15,160.796875,1188.75
2024-10-24 02:41:35,15,162.328125,1181.5
2024-10-24 02:41:35,15,163.734375,1170.0
2024-10-24 02:41:35,15,165.203125,1153.25
2024-10-24 02:41:35,15,166.609375,1132.0
2024-10-24 02:41:35,15,168.046875,1110.75
2024-10-24 02:41:35,15,176.3125,572.25
2024-10-24 02:41:35,15,179.625,516.0
2024-10-24 02:41:35,15,181.015625,509.75
2024-10-24 02:41:35,15,182.46875,509.25
2024-10-24 02:41:35,15,183.828125,510.0
2024-10-24 02:41:35,15,185.375,512.75
2024-10-24 02:41:35,15,186.703125,514.0
2024-10-24 02:41:35,15,188.125,509.25
2024-10-24 02:41:35,15,189.671875,507.0
2024-10-24 02:41:35,15,191.015625,509.5
2024-10-24 02:41:35,15,192.609375,505.5
2024-10-24 02:41:35,15,193.859375,502.75
2024-10-24 02:41:35,15,195.484375,502.0
2024-10-24 02:41:35,15,199.765625,496.25
2024-10-24 02:41:35,15,201.171875,492.0
2024-10-24 02:41:35,15,220.984375,523.75
2024-10-24 02:41:35,15,223.78125,545.5
2024-10-24 02:41:35,15,225.171875,543.0
2024-10-24 02:41:35,15,226.515625,539.25
2024-10-24 02:41:35,15,229.765625,504.75
2024-10-24 02:41:35,15,231.234375,498.0
2024-10-24 02:41:35,15,234.109375,468.25
2024-10-24 02:41:35,15,235.5625,475.0
2024-10-24 02:41:35,15,245.53125,338.5
2024-10-24 02:41:35,15,246.78125,337.0
2024-10-24 02:41:35,15,252.0625,354.75
2024-10-24 02:41:35,15,253.90625,360.5
2024-10-24 02:41:35,15,255.09375,367.0
2024-10-24 02:41:35,15,256.25,374.25
2024-10-24 02:41:35,15,257.6875,381.25
2024-10-24 02:41:35,15,268.515625,453.0
2024-10-24 02:41:35,15,271.5625,433.75
2024-10-24 02:41:35,15,276.984375,454.5
2024-10-24 02:41:35,15,278.546875,455.75
2024-10-24 02:41:35,15,279.78125,457.0
2024-10-24 02:41:35,15,281.21875,459.0
2024-10-24 02:41:35,15,282.65625,460.75
2024-10-24 02:41:35,15,283.953125,462.5
2024-10-24 02:41:35,15,285.296875,466.5
2024-10-24 02:41:35,15,322.390625,317.25
2024-10-24 02:41:35,15,327.203125,292.5
2024-10-24 02:41:35,15,328.6875,287.25
2024-10-24 02:41:35,15,330.484375,284.25
2024-10-24 02:41:35,15,331.5625,284.0
2024-10-24 02:41:35,15,332.875,283.5
2024-10-24 02:41:35,15,335.046875,280.5
2024-10-24 02:41:35,15,338.828125,267.0
2024-10-24 02:41:35,15,341.328125,253.75
2024-10-24 02:41:35,15,342.90625,248.25
2024-10-24 02:41:35,15,345.171875,243.5
2024-10-24 02:41:35,15,347.171875,238.75
2024-10-24 02:41:35,15,347.203125,234.75
2024-10-24 02:41:35,15,349.109375,230.5
2024-10-24 02:41:35,15,351.453125,227.25
2024-10-24 02:41:35,15,352.875,224.5
2024-10-24 02:41:35,15,354.265625,219.5
2024-10-24 02:41:35,15,355.6875,213.5
2024-10-24 02:41:35,15,355.921875,211.0
2024-10-24 02:41:35,15,357.40625,211.5
2024-10-24 02:41:35,15,359.96875,211.25
2024-10-24 02:41:35,15,2.8125,202.5
2024-10-24 02:41:35,15,4.234375,202.0
2024-10-24 02:41:35,15,5.671875,202.5
2024-10-24 02:41:35,15,7.09375,203.5
2024-10-24 02:41:35,15,8.515625,203.5
2024-10-24 02:41:35,15,9.953125,202.75
2024-10-24 02:41:35,15,12.796875,192.25
2024-10-24 02:41:35,15,19.890625,203.5
2024-10-24 02:41:35,15,21.328125,205.5
2024-10-24 02:41:35,15,32.21875,333.25
2024-10-24 02:41:35,15,33.578125,333.5
2024-10-24 02:41:35,15,35.1875,336.5
2024-10-24 02:41:35,15,41.171875,2872.75
2024-10-24 02:41:35,15,42.578125,2859.0
2024-10-24 02:41:35,15,48.375,2505.0
2024-10-24 02:41:35,15,49.8125,2479.0
2024-10-24 02:41:35,15,51.234375,2473.0
2024-10-24 02:41:35,15,52.6875,2425.25
2024-10-24 02:41:35,15,54.109375,2361.75
2024-10-24 02:41:35,15,55.546875,2302.5
2024-10-24 02:41:35,15,57.0,2238.75
2024-10-24 02:41:35,15,58.453125,2182.75
2024-10-24 02:41:35,15,59.90625,2132.75
2024-10-24 02:41:35,15,68.15625,231.75
2024-10-24 02:41:35,15,71.28125,229.5
2024-10-24 02:41:35,15,71.875,227.75
2024-10-24 02:41:35,15,72.59375,225.75
2024-10-24 02:41:35,15,75.546875,224.0
2024-10-24 02:41:35,15,76.984375,222.75
2024-10-24 02:41:35,15,77.65625,221.75
2024-10-24 02:41:35,13,79.828125,220.25
2024-10-24 02:41:35,15,81.265625,219.25
2024-10-24 02:41:35,15,81.34375,219.0
2024-10-24 02:41:35,15,84.109375,219.25
2024-10-24 02:41:35,15,85.546875,219.75
2024-10-24 02:41:35,15,86.96875,220.5
2024-10-24 02:41:35,15,88.390625,221.75
2024-10-24 02:41:35,15,89.796875,223.0
2024-10-24 02:41:35,15,101.0,336.0
2024-10-24 02:41:35,15,101.859375,340.0
2024-10-24 02:41:35,15,103.671875,345.0
2024-10-24 02:41:35,15,104.78125,350.0
2024-10-24 02:41:35,15,106.203125,354.0
2024-10-24 02:41:35,15,107.703125,357.75
2024-10-24 02:41:35,15,108.609375,363.0
2024-10-24 02:41:35,15,110.21875,368.75
2024-10-24 02:41:35,15,111.78125,375.0
2024-10-24 02:41:35,15,112.734375,381.75
2024-10-24 02:41:35,15,114.46875,388.25
2024-10-24 02:41:35,15,115.515625,395.25
2024-10-24 02:41:35,15,116.921875,403.0
2024-10-24 02:41:35,15,118.203125,411.0
2024-10-24 02:41:35,15,119.640625,419.75
2024-10-24 02:41:35,15,121.015625,428.25
2024-10-24 02:41:35,10,122.390625,437.0
2024-10-24 02:41:35,14,123.71875,447.5
2024-10-24 02:41:35,15,125.0625,458.75
2024-10-24 02:41:35,15,138.875,512.5
2024-10-24 02:41:35,15,147.234375,1349.0
2024-10-24 02:41:35,15,148.59375,1348.25
2024-10-24 02:41:35,15,149.984375,1369.25
2024-10-24 02:41:35,15,151.390625,1379.75
2024-10-24 02:41:35,15,152.875,1369.75
2024-10-24 02:41:35,15,157.34375,1195.75
2024-10-24 02:41:35,15,158.734375,1190.75
2024-10-24 02:41:35,15,160.15625,1189.5
2024-10-24 02:41:35,15,161.609375,1186.0
2024-10-24 02:41:35,15,163.0625,1177.5
2024-10-24 02:41:35,15,164.46875,1161.5
2024-10-24 02:41:35,15,165.984375,1140.25
2024-10-24 02:41:35,15,167.359375,1119.0
2024-10-24 02:41:35,15,168.921875,1098.75
2024-10-24 02:41:35,15,171.6875,1163.25
2024-10-24 02:41:35,15,175.90625,578.25
2024-10-24 02:41:35,15,177.375,570.0
2024-10-24 02:41:35,15,180.4375,509.75
2024-10-24 02:41:35,15,181.703125,509.0
2024-10-24 02:41:35,15,183.203125,508.75
2024-10-24 02:41:35,15,184.734375,510.5
2024-10-24 02:41:35,15,186.15625,510.25
2024-10-24 02:41:35,15,187.640625,506.5
2024-10-24 02:41:35,15,188.859375,506.0
2024-10-24 02:41:35,15,190.515625,507.25
2024-10-24 02:41:35,15,191.8125,505.5
2024-10-24 02:41:35,15,193.375,505.0
2024-10-24 02:41:35,15,194.75,503.5
2024-10-24 02:41:35,15,196.125,504.75
2024-10-24 02:41:35,13,200.578125,486.0
2024-10-24 02:41:35,14,214.875,445.5
2024-10-24 02:41:35,15,223.0,541.5
2024-10-24 02:41:35,15,224.3125,545.25
2024-10-24 02:41:35,15,225.71875,542.0
2024-10-24 02:41:35,15,229.046875,510.75
2024-10-24 02:41:35,15,230.328125,500.25
2024-10-24 02:41:35,15,231.890625,489.25
2024-10-24 02:41:35,15,234.65625,473.5
2024-10-24 02:41:35,15,236.34375,474.25
2024-10-24 02:41:35,15,247.78125,338.0
2024-10-24 02:41:35,15,253.0625,357.75
2024-10-24 02:41:35,15,254.28125,364.25
2024-10-24 02:41:35,15,255.734375,370.75
2024-10-24 02:41:35,15,256.859375,378.0
2024-10-24 02:41:35,15,270.703125,434.75
2024-10-24 02:41:35,15,272.40625,432.75
2024-10-24 02:41:35,15,273.578125,438.5
2024-10-24 02:41:35,15,274.8125,448.75
2024-10-24 02:41:35,15,276.40625,454.25
2024-10-24 02:41:35,15,277.78125,455.0
2024-10-24 02:41:35,15,279.09375,456.0
2024-10-24 02:41:35,15,280.71875,457.5
2024-10-24 02:41:35,15,282.015625,459.75
2024-10-24 02:41:35,15,283.5,461.75
2024-10-24 02:41:35,15,284.75,464.0
2024-10-24 02:41:35,15,323.796875,312.5
2024-10-24 02:41:35,15,328.015625,289.25
2024-10-24 02:41:35,15,329.734375,288.75
2024-10-24 02:41:35,15,330.875,288.0
2024-10-24 02:41:35,15,332.28125,284.25
2024-10-24 02:41:35,15,334.40625,281.25
2024-10-24 02:41:35,15,335.8125,277.75
2024-10-24 02:41:35,15,339.71875,265.25
2024-10-24 02:41:35,15,342.125,252.25
2024-10-24 02:41:35,15,344.75,246.0
2024-10-24 02:41:35,15,344.671875,240.25
2024-10-24 02:41:35,15,346.65625,236.0
2024-10-24 02:41:35,15,348.546875,232.0
2024-10-24 02:41:35,15,349.59375,228.75
2024-10-24 02:41:35,15,352.21875,225.75
2024-10-24 02:41:35,15,353.65625,222.75
2024-10-24 02:41:35,15,355.359375,211.5
2024-10-24 02:41:35,15,357.859375,211.25
2024-10-24 02:41:35,15,359.28125,211.5
2024-10-24 02:41:35,15,359.796875,208.25
2024-10-24 02:41:35,15,2.140625,203.75
2024-10-24 02:41:35,15,3.5625,202.0
2024-10-24 02:41:35,15,5.0,202.25
2024-10-24 02:41:35,15,6.421875,203.5
2024-10-24 02:41:35,15,7.84375,204.0
2024-10-24 02:41:35,15,9.265625,203.25
2024-10-24 02:41:35,15,9.78125,202.75
2024-10-24 02:41:35,15,19.203125,203.5
2024-10-24 02:41:35,15,32.703125,332.5
2024-10-24 02:41:35,15,34.765625,334.5
2024-10-24 02:41:35,15,35.421875,340.0
2024-10-24 02:41:35,15,40.46875,2863.25
2024-10-24 02:41:35,15,41.875,2879.5
2024-10-24 02:41:35,15,46.21875,2616.75
2024-10-24 02:41:35,15,49.125,2498.0
2024-10-24 02:41:35,15,50.515625,2498.25
2024-10-24 02:41:35,15,51.984375,2459.25
2024-10-24 02:41:35,15,53.421875,2392.0
2024-10-24 02:41:35,15,54.859375,2325.75
2024-10-24 02:41:35,15,56.28125,2267.5
2024-10-24 02:41:35,15,57.765625,2209.0
2024-10-24 02:41:35,15,59.15625,2154.25
2024-10-24 02:41:35,15,60.59375,2110.5
2024-10-24 02:41:35,15,70.21875,230.5
2024-10-24 02:41:35,15,71.984375,228.5
2024-10-24 02:41:35,15,72.0625,226.75
2024-10-24 02:41:35,15,74.828125,224.75
2024-10-24 02:41:35,15,76.25,223.0
2024-10-24 02:41:35,15,77.6875,221.75
2024-10-24 02:41:35,15,78.6875,220.75
2024-10-24 02:41:35,15,80.546875,219.5
2024-10-24 02:41:35,15,81.203125,218.75
2024-10-24 02:41:35,15,83.625,218.75
2024-10-24 02:41:35,15,84.8125,219.5
2024-10-24 02:41:35,15,86.234375,220.25
2024-10-24 02:41:35,15,87.671875,220.75
2024-10-24 02:41:35,15,89.09375,221.75
2024-10-24 02:41:35,15,99.78125,333.5
2024-10-24 02:41:35,15,101.15625,337.0
2024-10-24 02:41:35,15,102.953125,341.5
2024-10-24 02:41:35,15,104.125,346.75
2024-10-24 02:41:35,15,105.53125,351.0
2024-10-24 02:41:35,15,106.875,355.5
2024-10-24 02:41:35,15,108.078125,360.25
2024-10-24 02:41:35,15,109.3125,365.5
2024-10-24 02:41:35,15,110.78125,371.25
2024-10-24 02:41:35,15,111.953125,377.75
2024-10-24 02:41:35,15,113.46875,384.75
2024-10-24 02:41:35,15,114.796875,392.0
2024-10-24 02:41:35,15,116.0625,399.0
2024-10-24 02:41:35,14,117.609375,406.0
2024-10-24 02:41:35,15,118.90625,414.75
2024-10-24 02:41:35,15,120.25,423.75
2024-10-24 02:41:35,15,121.828125,431.5
2024-10-24 02:41:35,15,122.796875,441.25
2024-10-24 02:41:35,15,124.140625,453.5
2024-10-24 02:41:35,14,125.640625,464.75
2024-10-24 02:41:35,15,146.4375,1365.75
2024-10-24 02:41:35,15,147.90625,1347.75
2024-10-24 02:41:35,15,149.296875,1361.75
2024-10-24 02:41:35,15,150.671875,1379.25
2024-10-24 02:41:35,15,152.109375,1383.75
2024-10-24 02:41:35,15,153.609375,1368.25
2024-10-24 02:41:35,15,156.59375,1207.25
2024-10-24 02:41:35,15,158.015625,1193.75
2024-10-24 02:41:35,15,159.390625,1191.25
2024-10-24 02:41:35,15,160.890625,1188.75
2024-10-24 02:41:35,15,162.3125,1181.5
2024-10-24 02:41:35,15,163.71875,1170.25
2024-10-24 02:41:35,15,165.15625,1153.25
2024-10-24 02:41:35,15,166.609375,1132.75
2024-10-24 02:41:35,15,168.125,1111.25
2024-10-24 02:41:35,15,176.390625,572.25
2024-10-24 02:41:35,15,179.546875,515.75
2024-10-24 02:41:35,15,181.140625,509.75
2024-10-24 02:41:35,15,182.421875,509.25
2024-10-24 02:41:35,15,184.0,510.0
2024-10-24 02:41:35,15,185.15625,512.75
2024-10-24 02:41:35,15,186.78125,514.0
2024-10-24 02:41:35,15,188.21875,509.0
2024-10-24 02:41:35,15,189.5625,507.0
2024-10-24 02:41:35,15,191.0,509.25
2024-10-24 02:41:35,15,192.453125,505.25
2024-10-24 02:41:35,15,194.046875,502.5
2024-10-24 02:41:35,15,195.53125,502.0
2024-10-24 02:41:35,15,199.53125,496.25
2024-10-24 02:41:35,11,201.140625,492.0
2024-10-24 02:41:35,15,220.859375,523.75
2024-10-24 02:41:35,15,223.78125,545.5
2024-10-24 02:41:35,15,225.203125,542.75
2024-10-24 02:41:35,15,226.609375,539.25
2024-10-24 02:41:35,15,229.625,504.25
2024-10-24 02:41:35,15,231.03125,498.25
2024-10-24 02:41:35,15,234.015625,469.0
2024-10-24 02:41:35,15,235.703125,475.0
2024-10-24 02:41:35,15,245.53125,338.5
2024-10-24 02:41:35,15,247.1875,337.0
2024-10-24 02:41:35,15,252.140625,354.75
2024-10-24 02:41:35,15,253.859375,360.75
2024-10-24 02:41:35,15,254.875,367.25
2024-10-24 02:41:35,15,256.609375,374.5
2024-10-24 02:41:35,15,257.828125,382.0
2024-10-24 02:41:35,15,268.765625,452.75
2024-10-24 02:41:35,15,271.65625,433.75
2024-10-24 02:41:35,15,277.046875,454.5
2024-10-24 02:41:35,15,278.484375,455.75
2024-10-24 02:41:35,15,279.6875,457.0
2024-10-24 02:41:35,15,281.21875,459.0
2024-10-24 02:41:35,15,282.484375,460.75
2024-10-24 02:41:35,15,284.125,462.75
2024-10-24 02:41:35,15,285.46875,466.25
2024-10-24 02:41:35,15,322.796875,317.0
2024-10-24 02:41:35,15,327.609375,293.5
2024-10-24 02:41:35,15,330.71875,283.5
2024-10-24 02:41:35,15,332.53125,284.75
2024-10-24 02:41:35,15,333.609375,283.0
2024-10-24 02:41:35,15,335.59375,280.0
2024-10-24 02:41:35,15,337.6875,267.0
2024-10-24 02:41:35,15,340.953125,253.75
2024-10-24 02:41:35,15,343.765625,248.0
2024-10-24 02:41:35,15,345.828125,243.5
2024-10-24 02:41:35,15,346.140625,238.75
2024-10-24 02:41:35,15,348.921875,234.75
2024-10-24 02:41:35,15,350.09375,230.5
2024-10-24 02:41:35,15,350.328125,227.25
2024-10-24 02:41:35,15,352.96875,224.5
2024-10-24 02:41:35,15,354.34375,219.25
2024-10-24 02:41:35,15,355.765625,213.5
2024-10-24 02:41:35,15,356.171875,211.0
2024-10-24 02:41:36,15,358.625,211.5
2024-10-24 02:41:36,15,0.046875,211.0
2024-10-24 02:41:36,15,2.90625,202.5
2024-10-24 02:41:36,15,3.453125,202.5
2024-10-24 02:41:36,15,5.765625,203.25
2024-10-24 02:41:36,15,7.1875,203.75
2024-10-24 02:41:36,15,8.609375,203.5
2024-10-24 02:41:36,15,10.046875,202.75
2024-10-24 02:41:36,15,12.890625,192.25
2024-10-24 02:41:36,15,32.484375,332.5
2024-10-24 02:41:36,15,34.0625,333.25
2024-10-24 02:41:36,15,35.109375,336.5
2024-10-24 02:41:36,15,39.890625,2890.5
2024-10-24 02:41:36,15,41.34375,2877.25
2024-10-24 02:41:36,15,42.75,2848.5
2024-10-24 02:41:36,15,48.546875,2498.25
2024-10-24 02:41:36,15,49.953125,2517.0
2024-10-24 02:41:36,15,52.859375,2416.0
2024-10-24 02:41:36,15,54.296875,2352.75
2024-10-24 02:41:36,15,55.734375,2296.5
2024-10-24 02:41:36,15,57.171875,2234.5
2024-10-24 02:41:36,15,58.609375,2176.25
2024-10-24 02:41:36,15,60.015625,2123.0
2024-10-24 02:41:36,15,69.703125,232.0
2024-10-24 02:41:36,15,70.625,229.75
2024-10-24 02:41:36,15,72.671875,227.75
2024-10-24 02:41:36,15,73.015625,225.75
2024-10-24 02:41:36,15,75.09375,224.0
2024-10-24 02:41:36,15,75.9375,222.75
2024-10-24 02:41:36,15,78.5,221.5
2024-10-24 02:41:36,15,79.921875,220.0
2024-10-24 02:41:36,15,81.359375,218.75
2024-10-24 02:41:36,15,81.46875,218.5
2024-10-24 02:41:36,15,84.203125,219.0
2024-10-24 02:41:36,15,85.625,219.75
2024-10-24 02:41:36,15,87.046875,220.5
2024-10-24 02:41:36,15,88.46875,221.75
2024-10-24 02:41:36,15,89.859375,223.0
2024-10-24 02:41:36,15,102.15625,340.0
2024-10-24 02:41:36,15,103.15625,345.0
2024-10-24 02:41:36,15,104.546875,350.0
2024-10-24 02:41:36,15,106.046875,354.5
2024-10-24 02:41:36,15,107.3125,358.25
2024-10-24 02:41:36,15,108.84375,363.25
2024-10-24 02:41:36,15,110.140625,369.25
2024-10-24 02:41:36,15,111.84375,375.75
2024-10-24 02:41:36,15,112.890625,382.0
2024-10-24 02:41:36,15,114.53125,388.25
2024-10-24 02:41:36,14,115.890625,395.25
2024-10-24 02:41:36,15,116.890625,403.0
2024-10-24 02:41:36,15,118.40625,411.25
2024-10-24 02:41:36,15,119.703125,420.0
2024-10-24 02:41:36,15,121.078125,428.75
2024-10-24 02:41:36,11,122.515625,437.75
2024-10-24 02:41:36,14,123.65625,448.25
2024-10-24 02:41:36,15,125.140625,459.75
2024-10-24 02:41:36,15,126.609375,472.0
2024-10-24 02:41:36,15,137.59375,504.5
2024-10-24 02:41:36,15,139.09375,512.25
2024-10-24 02:41:36,15,147.265625,1349.0
2024-10-24 02:41:36,15,148.71875,1348.25
2024-10-24 02:41:36,15,150.0625,1369.25
2024-10-24 02:41:36,15,151.484375,1380.25
2024-10-24 02:41:36,15,152.90625,1368.5
2024-10-24 02:41:36,15,157.375,1194.75
2024-10-24 02:41:36,15,158.78125,1189.75
2024-10-24 02:41:36,15,160.234375,1189.25
2024-10-24 02:41:36,15,161.625,1186.0
2024-10-24 02:41:36,15,163.0625,1177.5
2024-10-24 02:41:36,15,164.5,1161.5
2024-10-24 02:41:36,15,166.03125,1140.25
2024-10-24 02:41:36,15,167.40625,1119.0
2024-10-24 02:41:36,15,168.921875,1098.75
2024-10-24 02:41:36,15,171.71875,1163.5
2024-10-24 02:41:36,15,175.90625,576.0
2024-10-24 02:41:36,15,177.390625,571.0
2024-10-24 02:41:36,15,180.46875,509.75
2024-10-24 02:41:36,15,181.9375,509.0
2024-10-24 02:41:36,15,183.296875,508.75
2024-10-24 02:41:36,15,184.5625,514.5
2024-10-24 02:41:36,15,186.015625,514.25
2024-10-24 02:41:36,15,187.59375,506.5
2024-10-24 02:41:36,15,189.03125,506.0
2024-10-24 02:41:36,15,190.296875,508.25
2024-10-24 02:41:36,15,191.859375,506.75
2024-10-24 02:41:36,15,193.234375,505.5
2024-10-24 02:41:36,15,194.84375,503.75
2024-10-24 02:41:36,10,196.109375,506.5
2024-10-24 02:41:36,15,220.359375,523.5
2024-10-24 02:41:36,15,223.25,541.75
2024-10-24 02:41:36,15,224.53125,543.75
2024-10-24 02:41:36,15,226.15625,541.0
2024-10-24 02:41:36,15,229.09375,509.75
2024-10-24 02:41:36,15,230.65625,500.0
2024-10-24 02:41:36,15,233.546875,473.75
2024-10-24 02:41:36,15,235.078125,473.5
2024-10-24 02:41:36,15,236.296875,474.0
2024-10-24 02:41:36,15,247.71875,338.25
2024-10-24 02:41:36,15,253.40625,358.5
2024-10-24 02:41:36,15,254.734375,364.5
2024-10-24 02:41:36,15,256.0,370.75
2024-10-24 02:41:36,15,270.84375,434.25
2024-10-24 02:41:36,15,272.578125,432.75
2024-10-24 02:41:36,15,273.65625,439.75
2024-10-24 02:41:36,15,274.96875,450.0
2024-10-24 02:41:36,15,276.625,454.25
2024-10-24 02:41:36,15,277.8125,455.0
2024-10-24 02:41:36,15,279.3125,456.25
2024-10-24 02:41:36,15,280.59375,458.0
2024-10-24 02:41:36,15,282.1875,460.0
2024-10-24 02:41:36,15,283.328125,461.75
2024-10-24 02:41:36,15,284.9375,464.25
2024-10-24 02:41:36,15,324.03125,312.25
2024-10-24 02:41:36,15,325.015625,305.0
2024-10-24 02:41:36,15,328.078125,289.0
2024-10-24 02:41:36,15,330.171875,289.25
2024-10-24 02:41:36,15,330.96875,288.5
2024-10-24 02:41:36,15,333.0,284.25
2024-10-24 02:41:36,15,334.46875,281.0
2024-10-24 02:41:36,15,335.8125,276.0
2024-10-24 02:41:36,15,337.203125,270.0
2024-10-24 02:41:36,15,339.046875,263.5
2024-10-24 02:41:36,15,340.765625,257.0
2024-10-24 02:41:36,15,343.140625,251.25
2024-10-24 02:41:36,15,343.296875,245.75
2024-10-24 02:41:36,15,345.21875,240.25
2024-10-24 02:41:36,15,346.53125,236.0
2024-10-24 02:41:36,15,348.34375,232.0
2024-10-24 02:41:36,15,350.671875,228.5
2024-10-24 02:41:36,15,352.34375,225.0
2024-10-24 02:41:36,15,353.765625,222.0
2024-10-24 02:41:36,15,356.59375,211.25
2024-10-24 02:41:36,15,357.03125,211.5
2024-10-24 02:41:36,15,359.453125,211.75
2024-10-24 02:41:36,15,1.4375,203.25
2024-10-24 02:41:36,15,3.734375,202.0
2024-10-24 02:41:36,15,5.15625,202.75
2024-10-24 02:41:36,15,6.59375,204.0
2024-10-24 02:41:36,15,8.015625,204.0
2024-10-24 02:41:36,15,9.453125,203.0
2024-10-24 02:41:36,15,10.875,202.75
2024-10-24 02:41:36,15,18.4375,204.0
2024-10-24 02:41:36,15,32.0625,331.25
2024-10-24 02:41:36,15,33.546875,333.0
2024-10-24 02:41:36,15,34.625,335.0
2024-10-24 02:41:36,15,35.890625,341.75
2024-10-24 02:41:36,15,40.703125,2870.25
2024-10-24 02:41:36,15,42.140625,2871.75
2024-10-24 02:41:36,15,49.34375,2490.75
2024-10-24 02:41:36,15,50.78125,2493.25
2024-10-24 02:41:36,15,52.25,2444.5
2024-10-24 02:41:36,15,53.6875,2380.5
2024-10-24 02:41:36,15,55.109375,2312.5
2024-10-24 02:41:36,15,56.5625,2250.25
2024-10-24 02:41:36,15,57.984375,2194.75
2024-10-24 02:41:36,15,59.421875,2144.25
2024-10-24 02:41:36,15,70.78125,230.75
2024-10-24 02:41:36,15,71.328125,228.75
2024-10-24 02:41:36,15,73.625,226.5
2024-10-24 02:41:36,15,73.609375,224.5
2024-10-24 02:41:36,15,76.734375,223.25
