Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 14:00:00,15,356.8125,1769.25
2024-10-24 14:00:00,15,358.25,1756.25
2024-10-24 14:00:00,15,359.609375,1743.5
2024-10-24 14:00:00,15,8.75,484.75
2024-10-24 14:00:00,15,10.078125,473.25
2024-10-24 14:00:00,15,11.40625,463.0
2024-10-24 14:00:00,15,12.765625,461.75
2024-10-24 14:00:00,15,14.15625,460.75
2024-10-24 14:00:00,15,15.71875,457.25
2024-10-24 14:00:00,15,17.171875,454.5
2024-10-24 14:00:00,15,18.5,450.0
2024-10-24 14:00:00,15,19.609375,452.0
2024-10-24 14:00:00,15,21.125,452.25
2024-10-24 14:00:00,15,22.453125,449.0
2024-10-24 14:00:00,15,23.859375,452.0
2024-10-24 14:00:00,15,25.296875,455.5
2024-10-24 14:00:00,15,26.421875,457.0
2024-10-24 14:00:00,15,31.609375,507.25
2024-10-24 14:00:00,15,33.078125,504.5
2024-10-24 14:00:00,15,34.28125,514.5
2024-10-24 14:00:00,15,35.59375,516.0
2024-10-24 14:00:00,15,37.140625,514.75
2024-10-24 14:00:00,15,38.484375,513.5
2024-10-24 14:00:00,15,39.953125,502.75
2024-10-24 14:00:00,15,41.4375,497.0
2024-10-24 14:00:00,15,42.859375,502.25
2024-10-24 14:00:00,15,44.125,506.0
2024-10-24 14:00:00,15,45.4375,503.0
2024-10-24 14:00:00,15,46.671875,502.25
2024-10-24 14:00:00,15,48.234375,502.5
2024-10-24 14:00:00,15,49.59375,501.75
2024-10-24 14:00:00,15,51.0,502.0
2024-10-24 14:00:00,15,52.25,505.25
2024-10-24 14:00:00,15,53.65625,509.25
2024-10-24 14:00:00,15,55.03125,514.25
2024-10-24 14:00:00,15,56.296875,519.5
2024-10-24 14:00:00,15,57.65625,523.75
2024-10-24 14:00:00,15,59.0625,528.5
2024-10-24 14:00:00,15,60.4375,535.0
2024-10-24 14:00:00,15,61.5,540.5
2024-10-24 14:00:00,15,62.875,547.5
2024-10-24 14:00:00,15,64.171875,556.0
2024-10-24 14:00:00,15,65.625,562.5
2024-10-24 14:00:00,15,66.953125,570.25
2024-10-24 14:00:00,15,68.25,579.75
2024-10-24 14:00:00,15,69.4375,588.75
2024-10-24 14:00:00,15,70.9375,599.75
2024-10-24 14:00:00,15,72.25,614.75
2024-10-24 14:00:00,15,73.40625,631.75
2024-10-24 14:00:00,15,74.8125,649.5
2024-10-24 14:00:00,15,86.953125,1805.0
2024-10-24 14:00:00,15,88.328125,1787.5
2024-10-24 14:00:00,15,89.6875,1771.5
2024-10-24 14:00:00,15,91.0625,1757.75
2024-10-24 14:00:00,15,92.4375,1750.5
2024-10-24 14:00:00,15,93.78125,1737.5
2024-10-24 14:00:00,15,95.1875,1724.5
2024-10-24 14:00:00,15,96.546875,1707.25
2024-10-24 14:00:00,15,99.25,1695.0
2024-10-24 14:00:00,15,100.609375,1692.5
2024-10-24 14:00:00,15,101.984375,1678.25
2024-10-24 14:00:00,15,103.390625,1668.25
2024-10-24 14:00:00,15,104.734375,1658.75
2024-10-24 14:00:00,15,106.125,1640.75
2024-10-24 14:00:00,15,107.515625,1623.25
2024-10-24 14:00:00,15,108.875,1622.25
2024-10-24 14:00:00,15,150.3125,139.75
2024-10-24 14:00:00,15,153.03125,131.75
2024-10-24 14:00:00,15,155.890625,128.25
2024-10-24 14:00:00,15,156.71875,125.25
2024-10-24 14:00:00,15,158.5,122.25
2024-10-24 14:00:00,15,160.140625,119.5
2024-10-24 14:00:00,15,162.84375,117.25
2024-10-24 14:00:00,15,165.015625,115.0
2024-10-24 14:00:00,15,166.109375,112.75
2024-10-24 14:00:00,15,167.546875,110.75
2024-10-24 14:00:00,15,168.90625,108.75
2024-10-24 14:00:00,15,169.78125,107.25
2024-10-24 14:00:00,15,172.234375,105.5
2024-10-24 14:00:00,15,173.375,104.25
2024-10-24 14:00:00,15,175.578125,103.0
2024-10-24 14:00:00,15,176.8125,102.0
2024-10-24 14:00:00,15,178.125,100.75
2024-10-24 14:00:00,15,179.15625,100.0
2024-10-24 14:00:00,15,181.71875,99.5
2024-10-24 14:00:00,15,182.609375,99.0
2024-10-24 14:00:00,15,183.90625,98.25
2024-10-24 14:00:00,15,185.828125,97.5
2024-10-24 14:00:00,15,186.796875,97.25
2024-10-24 14:00:00,15,207.203125,97.25
2024-10-24 14:00:00,15,208.796875,97.25
2024-10-24 14:00:00,15,210.265625,97.75
2024-10-24 14:00:00,15,210.609375,98.0
2024-10-24 14:00:00,15,212.875,98.5
2024-10-24 14:00:00,15,214.453125,99.25
2024-10-24 14:00:00,15,214.203125,100.0
2024-10-24 14:00:00,15,281.65625,1271.25
2024-10-24 14:00:00,15,283.0,1269.0
2024-10-24 14:00:00,15,284.390625,1266.5
2024-10-24 14:00:00,15,285.796875,1264.25
2024-10-24 14:00:00,15,287.09375,1264.25
2024-10-24 14:00:00,15,288.421875,1266.0
2024-10-24 14:00:00,15,289.859375,1268.5
2024-10-24 14:00:00,15,291.203125,1268.0
2024-10-24 14:00:00,15,292.515625,1268.5
2024-10-24 14:00:00,15,293.890625,1273.5
2024-10-24 14:00:00,15,295.1875,1277.75
2024-10-24 14:00:00,15,296.609375,1283.0
2024-10-24 14:00:00,15,297.96875,1289.0
2024-10-24 14:00:00,15,299.375,1292.75
2024-10-24 14:00:00,15,300.703125,1298.75
2024-10-24 14:00:00,15,302.078125,1307.0
2024-10-24 14:00:00,15,303.453125,1314.5
2024-10-24 14:00:00,15,304.765625,1324.25
2024-10-24 14:00:00,15,306.125,1338.5
2024-10-24 14:00:00,15,307.4375,1352.0
2024-10-24 14:00:00,15,308.796875,1361.0
2024-10-24 14:00:00,15,310.203125,1374.75
2024-10-24 14:00:00,15,311.5,1391.0
2024-10-24 14:00:00,15,312.890625,1406.25
2024-10-24 14:00:00,15,314.234375,1425.25
2024-10-24 14:00:00,15,315.578125,1445.25
2024-10-24 14:00:00,15,316.90625,1461.75
2024-10-24 14:00:00,15,318.234375,1481.25
2024-10-24 14:00:00,15,319.578125,1502.25
2024-10-24 14:00:00,15,320.984375,1524.5
2024-10-24 14:00:00,15,322.328125,1549.5
2024-10-24 14:00:00,15,323.6875,1575.5
2024-10-24 14:00:00,15,325.0625,1604.25
2024-10-24 14:00:00,15,326.40625,1638.75
2024-10-24 14:00:00,15,327.765625,1675.5
2024-10-24 14:00:00,15,329.109375,1705.0
2024-10-24 14:00:00,15,330.421875,1741.25
2024-10-24 14:00:00,15,331.8125,1781.5
2024-10-24 14:00:00,15,333.171875,1825.75
2024-10-24 14:00:00,15,334.515625,1874.5
2024-10-24 14:00:00,15,335.8125,1925.75
2024-10-24 14:00:00,15,337.15625,1985.0
2024-10-24 14:00:00,15,338.5,2045.25
2024-10-24 14:00:00,15,339.875,2080.5
2024-10-24 14:00:00,15,341.265625,2060.25
2024-10-24 14:00:00,15,342.640625,2017.0
2024-10-24 14:00:00,15,344.03125,1986.5
2024-10-24 14:00:00,15,345.359375,1956.25
2024-10-24 14:00:00,15,346.828125,1928.75
2024-10-24 14:00:00,15,348.203125,1907.0
2024-10-24 14:00:00,15,349.53125,1881.25
2024-10-24 14:00:00,15,350.9375,1855.5
2024-10-24 14:00:01,15,352.3125,1833.5
2024-10-24 14:00:01,15,353.703125,1815.25
2024-10-24 14:00:01,15,355.0625,1793.25
2024-10-24 14:00:01,15,356.421875,1770.75
2024-10-24 14:00:01,15,357.78125,1755.0
2024-10-24 14:00:01,15,359.171875,1740.5
2024-10-24 14:00:01,14,6.640625,490.0
2024-10-24 14:00:01,15,8.078125,487.25
2024-10-24 14:00:01,15,9.828125,476.0
2024-10-24 14:00:01,15,11.0625,464.5
2024-10-24 14:00:01,15,12.40625,461.25
2024-10-24 14:00:01,15,14.015625,458.75
2024-10-24 14:00:01,15,15.125,456.25
2024-10-24 14:00:01,15,16.5,455.25
2024-10-24 14:00:01,15,18.125,446.5
2024-10-24 14:00:01,15,19.25,446.0
2024-10-24 14:00:01,15,20.828125,451.5
2024-10-24 14:00:01,15,22.03125,452.75
2024-10-24 14:00:01,15,23.640625,454.25
2024-10-24 14:00:01,15,25.015625,455.5
2024-10-24 14:00:01,15,26.21875,457.5
2024-10-24 14:00:01,15,31.390625,505.5
2024-10-24 14:00:01,15,32.75,504.25
2024-10-24 14:00:01,15,33.953125,511.25
2024-10-24 14:00:01,15,35.453125,512.75
2024-10-24 14:00:01,15,36.90625,513.5
2024-10-24 14:00:01,15,38.140625,516.5
2024-10-24 14:00:01,15,40.90625,496.75
2024-10-24 14:00:01,15,42.265625,500.0
2024-10-24 14:00:01,15,43.5625,504.0
2024-10-24 14:00:01,15,45.203125,503.75
2024-10-24 14:00:01,15,46.4375,502.75
2024-10-24 14:00:01,15,47.796875,502.0
2024-10-24 14:00:01,15,49.0625,502.25
2024-10-24 14:00:01,15,50.6875,503.25
2024-10-24 14:00:01,15,52.015625,505.0
2024-10-24 14:00:01,15,53.203125,508.5
2024-10-24 14:00:01,15,54.515625,513.0
2024-10-24 14:00:01,15,56.03125,517.5
2024-10-24 14:00:01,15,57.40625,521.75
2024-10-24 14:00:01,15,58.609375,526.75
2024-10-24 14:00:01,15,59.984375,532.75
2024-10-24 14:00:01,15,61.171875,539.25
2024-10-24 14:00:01,15,62.515625,546.5
2024-10-24 14:00:01,15,63.875,554.25
2024-10-24 14:00:01,15,65.15625,561.5
2024-10-24 14:00:01,15,66.671875,569.0
2024-10-24 14:00:01,15,67.78125,577.5
2024-10-24 14:00:01,15,69.1875,586.75
2024-10-24 14:00:01,15,70.640625,597.0
2024-10-24 14:00:01,15,71.90625,610.25
2024-10-24 14:00:01,15,73.234375,626.25
2024-10-24 14:00:01,15,74.484375,643.75
2024-10-24 14:00:01,15,75.796875,663.25
2024-10-24 14:00:01,15,86.625,1806.75
2024-10-24 14:00:01,15,88.046875,1794.25
2024-10-24 14:00:01,15,89.40625,1776.0
2024-10-24 14:00:01,15,90.734375,1762.25
2024-10-24 14:00:01,15,94.84375,1730.0
2024-10-24 14:00:01,15,96.296875,1709.75
2024-10-24 14:00:01,15,97.625,1678.75
2024-10-24 14:00:01,15,98.96875,1683.25
2024-10-24 14:00:01,15,100.328125,1695.75
2024-10-24 14:00:01,15,101.703125,1683.75
2024-10-24 14:00:01,15,103.109375,1674.75
2024-10-24 14:00:01,15,104.4375,1669.25
2024-10-24 14:00:01,15,105.8125,1646.0
2024-10-24 14:00:01,15,107.171875,1633.75
2024-10-24 14:00:01,15,108.5,1635.25
2024-10-24 14:00:01,15,109.84375,1635.5
2024-10-24 14:00:01,15,151.0,140.75
2024-10-24 14:00:01,15,152.84375,136.75
2024-10-24 14:00:01,15,152.671875,132.75
2024-10-24 14:00:01,15,154.046875,129.0
2024-10-24 14:00:01,15,156.984375,125.75
2024-10-24 14:00:01,15,158.140625,122.75
2024-10-24 14:00:01,15,160.90625,120.25
2024-10-24 14:00:01,15,162.375,118.0
2024-10-24 14:00:01,15,164.40625,115.5
2024-10-24 14:00:01,15,166.09375,113.5
2024-10-24 14:00:01,15,167.140625,111.25
2024-10-24 14:00:01,15,169.140625,109.0
2024-10-24 14:00:01,15,170.203125,107.25
2024-10-24 14:00:01,15,172.65625,105.75
2024-10-24 14:00:01,15,173.421875,104.5
2024-10-24 14:00:01,15,175.25,103.25
2024-10-24 14:00:01,15,177.15625,102.25
2024-10-24 14:00:01,15,177.59375,101.0
2024-10-24 14:00:01,15,179.734375,100.25
2024-10-24 14:00:01,15,181.21875,99.5
2024-10-24 14:00:01,15,182.40625,98.75
2024-10-24 14:00:01,15,183.34375,98.25
2024-10-24 14:00:01,15,185.015625,97.75
2024-10-24 14:00:01,14,186.8125,97.25
2024-10-24 14:00:01,15,208.796875,97.25
2024-10-24 14:00:01,15,209.640625,97.5
2024-10-24 14:00:01,15,210.890625,97.75
2024-10-24 14:00:01,15,211.609375,98.25
2024-10-24 14:00:01,15,281.4375,1274.25
2024-10-24 14:00:01,15,282.8125,1268.0
2024-10-24 14:00:01,15,284.109375,1265.75
2024-10-24 14:00:01,15,285.515625,1265.5
2024-10-24 14:00:01,15,286.828125,1264.5
2024-10-24 14:00:01,15,288.1875,1264.5
2024-10-24 14:00:01,15,289.59375,1265.25
2024-10-24 14:00:01,15,290.890625,1268.25
2024-10-24 14:00:01,15,292.296875,1271.5
2024-10-24 14:00:01,15,293.65625,1274.25
2024-10-24 14:00:01,15,295.0,1279.0
2024-10-24 14:00:01,15,296.34375,1282.75
2024-10-24 14:00:01,15,297.671875,1286.75
2024-10-24 14:00:01,15,299.09375,1293.25
2024-10-24 14:00:01,15,300.453125,1302.5
2024-10-24 14:00:01,15,301.828125,1311.25
2024-10-24 14:00:01,15,303.234375,1316.75
2024-10-24 14:00:01,15,304.578125,1322.5
2024-10-24 14:00:01,15,305.90625,1333.75
2024-10-24 14:00:01,15,307.25,1345.75
2024-10-24 14:00:01,15,308.609375,1358.5
2024-10-24 14:00:01,15,309.9375,1373.25
2024-10-24 14:00:01,15,311.296875,1390.0
2024-10-24 14:00:01,15,312.65625,1407.75
2024-10-24 14:00:01,15,313.984375,1422.0
2024-10-24 14:00:01,15,315.3125,1437.75
2024-10-24 14:00:01,15,316.703125,1458.5
2024-10-24 14:00:01,15,318.03125,1480.0
2024-10-24 14:00:01,15,319.359375,1498.25
2024-10-24 14:00:01,15,320.765625,1521.0
2024-10-24 14:00:01,15,322.046875,1550.75
2024-10-24 14:00:01,15,323.484375,1576.5
2024-10-24 14:00:01,15,324.875,1602.0
2024-10-24 14:00:01,15,326.203125,1632.75
2024-10-24 14:00:01,15,327.578125,1664.75
2024-10-24 14:00:01,15,328.90625,1698.75
2024-10-24 14:00:01,15,330.265625,1730.5
2024-10-24 14:00:01,15,331.640625,1768.5
2024-10-24 14:00:01,15,332.984375,1808.5
2024-10-24 14:00:01,15,334.28125,1853.75
2024-10-24 14:00:01,15,335.625,1907.75
2024-10-24 14:00:01,15,338.3125,2026.0
2024-10-24 14:00:01,15,339.703125,2067.75
2024-10-24 14:00:01,15,341.0625,2059.0
2024-10-24 14:00:01,15,342.453125,2021.25
2024-10-24 14:00:01,15,343.84375,1990.75
2024-10-24 14:00:01,15,345.171875,1964.25
2024-10-24 14:00:01,15,346.578125,1943.25
2024-10-24 14:00:01,15,347.984375,1910.25
2024-10-24 14:00:01,15,349.40625,1876.5
2024-10-24 14:00:01,15,350.734375,1855.75
2024-10-24 14:00:01,15,352.15625,1838.5
2024-10-24 14:00:01,15,353.515625,1818.75
2024-10-24 14:00:01,15,354.890625,1795.25
2024-10-24 14:00:01,15,356.28125,1776.75
2024-10-24 14:00:01,15,357.640625,1759.5
2024-10-24 14:00:01,15,358.984375,1741.25
2024-10-24 14:00:01,15,10.859375,465.75
2024-10-24 14:00:01,15,12.34375,461.0
2024-10-24 14:00:01,15,13.734375,458.0
2024-10-24 14:00:01,15,15.0,456.0
2024-10-24 14:00:01,15,16.484375,456.0
2024-10-24 14:00:01,15,19.078125,443.25
2024-10-24 14:00:01,15,20.640625,450.25
2024-10-24 14:00:01,15,21.8125,453.0
2024-10-24 14:00:01,15,23.421875,452.5
2024-10-24 14:00:01,15,24.640625,455.0
2024-10-24 14:00:01,15,26.15625,458.5
2024-10-24 14:00:01,15,32.578125,505.75
2024-10-24 14:00:01,15,33.9375,505.0
2024-10-24 14:00:01,15,35.171875,511.0
2024-10-24 14:00:01,15,36.4375,514.0
2024-10-24 14:00:01,15,37.84375,514.0
2024-10-24 14:00:01,15,40.90625,496.5
2024-10-24 14:00:01,15,42.140625,498.0
2024-10-24 14:00:01,15,43.484375,502.75
2024-10-24 14:00:01,15,44.96875,503.75
2024-10-24 14:00:01,15,46.421875,502.0
2024-10-24 14:00:01,15,47.6875,501.75
2024-10-24 14:00:01,15,48.953125,502.0
2024-10-24 14:00:01,15,50.53125,502.5
2024-10-24 14:00:01,15,51.625,504.75
2024-10-24 14:00:01,15,53.15625,507.75
2024-10-24 14:00:01,15,54.53125,512.25
2024-10-24 14:00:01,15,55.703125,516.75
2024-10-24 14:00:01,15,57.015625,521.0
2024-10-24 14:00:01,15,58.40625,526.0
2024-10-24 14:00:01,15,59.6875,531.25
2024-10-24 14:00:01,15,61.15625,538.0
2024-10-24 14:00:01,15,62.421875,545.0
2024-10-24 14:00:01,15,63.796875,552.75
2024-10-24 14:00:01,15,65.09375,560.25
2024-10-24 14:00:01,15,66.328125,567.5
2024-10-24 14:00:01,15,67.78125,576.5
2024-10-24 14:00:01,15,69.078125,585.25
2024-10-24 14:00:01,15,70.40625,595.75
2024-10-24 14:00:01,15,71.765625,608.0
2024-10-24 14:00:01,15,72.96875,623.25
2024-10-24 14:00:01,15,74.328125,641.25
2024-10-24 14:00:01,15,75.671875,659.5
2024-10-24 14:00:01,15,85.140625,1824.5
2024-10-24 14:00:01,15,86.546875,1808.25
2024-10-24 14:00:01,15,87.875,1798.75
2024-10-24 14:00:01,15,89.234375,1780.25
2024-10-24 14:00:01,15,90.609375,1762.75
2024-10-24 14:00:01,15,94.734375,1724.25
2024-10-24 14:00:01,15,96.109375,1710.25
2024-10-24 14:00:01,15,97.484375,1698.5
2024-10-24 14:00:01,15,98.859375,1710.5
2024-10-24 14:00:01,15,100.21875,1709.0
2024-10-24 14:00:01,15,101.59375,1680.0
2024-10-24 14:00:01,15,102.9375,1672.5
2024-10-24 14:00:01,15,104.34375,1669.25
2024-10-24 14:00:01,15,105.734375,1642.5
2024-10-24 14:00:01,15,107.015625,1631.75
2024-10-24 14:00:01,15,108.390625,1634.25
2024-10-24 14:00:01,15,109.75,1635.0
2024-10-24 14:00:01,15,149.078125,146.0
2024-10-24 14:00:01,15,151.21875,137.0
2024-10-24 14:00:01,15,156.234375,129.25
2024-10-24 14:00:01,15,155.3125,126.25
2024-10-24 14:00:01,15,158.96875,123.0
2024-10-24 14:00:01,15,160.859375,120.25
2024-10-24 14:00:01,15,160.515625,118.0
2024-10-24 14:00:01,15,163.0625,115.5
2024-10-24 14:00:01,15,164.984375,113.25
2024-10-24 14:00:01,15,167.203125,111.0
2024-10-24 14:00:01,15,168.328125,109.0
2024-10-24 14:00:01,15,170.078125,107.25
2024-10-24 14:00:01,15,170.78125,105.75
2024-10-24 14:00:01,15,173.484375,104.5
2024-10-24 14:00:01,15,175.453125,103.25
2024-10-24 14:00:01,15,176.328125,102.25
2024-10-24 14:00:01,15,177.8125,101.0
2024-10-24 14:00:01,15,179.59375,100.25
2024-10-24 14:00:01,15,180.625,99.5
2024-10-24 14:00:01,15,182.515625,98.75
2024-10-24 14:00:01,15,184.296875,98.25
2024-10-24 14:00:01,15,185.109375,97.75
2024-10-24 14:00:01,15,186.140625,97.25
2024-10-24 14:00:01,13,206.484375,97.0
2024-10-24 14:00:01,15,208.703125,97.0
2024-10-24 14:00:01,15,210.0625,97.5
2024-10-24 14:00:01,15,210.34375,98.0
2024-10-24 14:00:01,15,211.359375,98.25
2024-10-24 14:00:01,15,212.8125,98.75
2024-10-24 14:00:01,15,214.296875,99.5
2024-10-24 14:00:01,15,281.421875,1274.5
2024-10-24 14:00:01,15,282.78125,1268.5
2024-10-24 14:00:01,15,284.140625,1265.75
2024-10-24 14:00:01,15,285.5,1265.5
2024-10-24 14:00:01,15,286.84375,1265.0
2024-10-24 14:00:01,15,288.1875,1265.0
2024-10-24 14:00:01,15,289.578125,1265.5
2024-10-24 14:00:01,15,290.96875,1267.75
2024-10-24 14:00:01,15,292.3125,1270.5
2024-10-24 14:00:01,15,293.640625,1273.5
2024-10-24 14:00:01,15,294.984375,1278.5
2024-10-24 14:00:01,15,296.328125,1282.75
2024-10-24 14:00:01,15,297.703125,1287.25
2024-10-24 14:00:01,15,299.1875,1292.5
2024-10-24 14:00:01,15,300.5,1298.5
2024-10-24 14:00:01,15,301.84375,1307.75
2024-10-24 14:00:01,15,303.1875,1316.25
2024-10-24 14:00:01,15,304.59375,1322.25
2024-10-24 14:00:01,15,305.859375,1334.0
2024-10-24 14:00:01,15,307.265625,1346.0
2024-10-24 14:00:01,15,308.5625,1358.0
2024-10-24 14:00:01,15,309.984375,1373.0
2024-10-24 14:00:01,15,311.3125,1390.25
2024-10-24 14:00:01,15,312.6875,1407.25
2024-10-24 14:00:01,15,314.015625,1421.75
2024-10-24 14:00:01,15,315.375,1438.0
2024-10-24 14:00:01,15,316.671875,1455.0
2024-10-24 14:00:01,15,318.078125,1475.25
2024-10-24 14:00:01,15,319.375,1496.5
2024-10-24 14:00:01,15,320.734375,1519.5
2024-10-24 14:00:01,15,322.078125,1549.5
2024-10-24 14:00:01,15,323.5625,1575.75
2024-10-24 14:00:01,15,324.875,1601.5
2024-10-24 14:00:01,15,326.21875,1629.5
2024-10-24 14:00:01,15,327.578125,1660.75
2024-10-24 14:00:01,15,328.90625,1698.0
2024-10-24 14:00:01,15,330.296875,1734.75
2024-10-24 14:00:01,15,331.625,1772.5
2024-10-24 14:00:01,15,332.9375,1808.5
2024-10-24 14:00:01,15,334.296875,1854.5
2024-10-24 14:00:01,15,335.640625,1908.25
2024-10-24 14:00:01,15,338.34375,2026.25
2024-10-24 14:00:01,15,339.734375,2068.5
2024-10-24 14:00:01,15,341.078125,2061.5
2024-10-24 14:00:01,15,342.5,2020.0
2024-10-24 14:00:01,15,343.875,1987.75
2024-10-24 14:00:01,15,345.21875,1964.75
2024-10-24 14:00:01,15,346.59375,1938.5
2024-10-24 14:00:01,15,347.96875,1905.25
2024-10-24 14:00:01,15,349.375,1882.75
2024-10-24 14:00:01,15,350.75,1862.0
2024-10-24 14:00:01,15,352.078125,1839.0
2024-10-24 14:00:01,15,353.5,1821.25
2024-10-24 14:00:01,15,354.84375,1798.0
2024-10-24 14:00:01,15,356.21875,1777.0
2024-10-24 14:00:01,15,357.59375,1759.25
2024-10-24 14:00:01,15,358.96875,1741.75
2024-10-24 14:00:01,15,8.046875,492.75
2024-10-24 14:00:01,15,9.453125,479.0
2024-10-24 14:00:01,15,10.859375,466.5
2024-10-24 14:00:01,15,12.359375,460.75
2024-10-24 14:00:01,15,13.578125,457.75
2024-10-24 14:00:01,15,14.9375,456.0
2024-10-24 14:00:01,15,16.4375,456.0
2024-10-24 14:00:01,15,17.796875,448.25
2024-10-24 14:00:01,15,19.203125,444.0
2024-10-24 14:00:01,15,20.40625,449.75
2024-10-24 14:00:01,15,21.765625,452.5
2024-10-24 14:00:01,15,23.34375,452.0
2024-10-24 14:00:01,15,24.5,453.75
2024-10-24 14:00:01,15,25.796875,457.0
2024-10-24 14:00:01,15,33.625,507.25
2024-10-24 14:00:01,15,35.109375,517.0
2024-10-24 14:00:01,15,37.890625,510.25
2024-10-24 14:00:01,15,40.59375,497.75
2024-10-24 14:00:01,15,42.078125,497.25
2024-10-24 14:00:01,15,43.296875,501.75
2024-10-24 14:00:01,15,44.890625,504.0
2024-10-24 14:00:01,15,46.078125,502.25
2024-10-24 14:00:01,15,47.703125,501.75
2024-10-24 14:00:01,15,48.921875,501.5
2024-10-24 14:00:01,15,50.125,503.0
2024-10-24 14:00:01,15,51.5625,505.0
2024-10-24 14:00:01,15,52.9375,507.75
2024-10-24 14:00:01,15,54.21875,512.0
2024-10-24 14:00:01,15,55.8125,516.5
2024-10-24 14:00:01,15,56.953125,520.5
2024-10-24 14:00:01,15,58.390625,525.5
2024-10-24 14:00:01,15,59.53125,531.0
2024-10-24 14:00:01,15,61.09375,537.5
2024-10-24 14:00:01,15,62.28125,544.5
2024-10-24 14:00:01,15,63.59375,552.0
2024-10-24 14:00:01,15,65.09375,559.5
2024-10-24 14:00:01,15,66.3125,567.0
2024-10-24 14:00:01,15,67.703125,575.25
2024-10-24 14:00:01,15,68.890625,584.5
2024-10-24 14:00:01,15,70.359375,593.75
2024-10-24 14:00:01,15,71.703125,606.0
2024-10-24 14:00:01,15,72.890625,622.5
2024-10-24 14:00:01,15,74.234375,639.75
2024-10-24 14:00:01,15,75.578125,658.5
2024-10-24 14:00:01,15,85.015625,1838.25
2024-10-24 14:00:01,15,86.390625,1814.0
2024-10-24 14:00:01,15,87.78125,1793.0
2024-10-24 14:00:01,15,89.109375,1776.5
2024-10-24 14:00:01,15,90.5,1763.25
2024-10-24 14:00:01,15,91.859375,1762.0
2024-10-24 14:00:01,15,93.203125,1755.0
2024-10-24 14:00:01,15,94.640625,1723.0
2024-10-24 14:00:01,15,95.953125,1709.75
2024-10-24 14:00:01,15,97.328125,1707.25
2024-10-24 14:00:01,11,98.6875,1715.0
2024-10-24 14:00:01,15,100.09375,1707.75
2024-10-24 14:00:01,15,101.46875,1679.75
2024-10-24 14:00:01,15,102.8125,1672.75
2024-10-24 14:00:01,15,104.15625,1662.75
2024-10-24 14:00:01,15,105.578125,1634.5
2024-10-24 14:00:01,15,106.84375,1634.0
2024-10-24 14:00:01,15,108.265625,1642.25
2024-10-24 14:00:01,15,109.609375,1636.0
2024-10-24 14:00:01,15,151.03125,138.25
2024-10-24 14:00:01,15,154.5,134.25
2024-10-24 14:00:01,15,153.75,130.25
2024-10-24 14:00:01,15,155.109375,127.0
2024-10-24 14:00:01,15,157.34375,124.0
2024-10-24 14:00:01,15,159.875,121.25
2024-10-24 14:00:01,15,160.671875,118.75
2024-10-24 14:00:01,15,164.0,116.5
2024-10-24 14:00:01,15,165.75,114.25
2024-10-24 14:00:01,15,167.390625,112.0
2024-10-24 14:00:01,15,168.15625,110.0
2024-10-24 14:00:01,15,170.0,108.25
2024-10-24 14:00:01,15,172.234375,106.5
2024-10-24 14:00:01,15,173.140625,105.25
2024-10-24 14:00:01,15,175.03125,104.0
2024-10-24 14:00:01,15,175.375,102.75
2024-10-24 14:00:01,15,178.140625,101.75
2024-10-24 14:00:01,15,178.453125,100.75
2024-10-24 14:00:01,15,179.859375,99.75
2024-10-24 14:00:01,15,182.125,99.25
2024-10-24 14:00:01,15,183.078125,98.5
2024-10-24 14:00:01,15,184.8125,98.0
2024-10-24 14:00:01,15,186.0625,97.75
2024-10-24 14:00:01,15,187.109375,97.25
2024-10-24 14:00:01,15,206.546875,97.25
2024-10-24 14:00:01,15,207.578125,97.25
2024-10-24 14:00:01,15,210.015625,97.75
2024-10-24 14:00:01,15,209.90625,98.0
2024-10-24 14:00:01,15,212.3125,98.5
2024-10-24 14:00:01,15,212.546875,99.25
2024-10-24 14:00:01,15,214.34375,99.75
2024-10-24 14:00:01,15,281.03125,1285.0
2024-10-24 14:00:01,15,282.421875,1270.25
2024-10-24 14:00:01,15,283.765625,1267.75
2024-10-24 14:00:01,15,285.078125,1268.5
2024-10-24 14:00:01,15,286.5,1267.25
2024-10-24 14:00:01,15,287.828125,1264.75
2024-10-24 14:00:01,15,289.15625,1265.0
2024-10-24 14:00:01,15,290.5625,1266.5
2024-10-24 14:00:01,15,291.859375,1270.75
2024-10-24 14:00:01,15,293.234375,1274.75
2024-10-24 14:00:01,15,294.609375,1276.5
2024-10-24 14:00:01,15,295.90625,1279.5
2024-10-24 14:00:01,15,297.296875,1284.5
2024-10-24 14:00:01,15,298.609375,1289.75
2024-10-24 14:00:01,15,300.09375,1294.0
2024-10-24 14:00:01,15,301.484375,1303.5
2024-10-24 14:00:01,15,302.84375,1313.0
2024-10-24 14:00:01,15,304.15625,1320.75
2024-10-24 14:00:01,15,305.484375,1332.5
2024-10-24 14:00:01,15,306.8125,1344.5
2024-10-24 14:00:01,15,308.234375,1358.75
2024-10-24 14:00:01,15,309.53125,1370.75
2024-10-24 14:00:01,15,310.9375,1384.25
2024-10-24 14:00:01,15,312.28125,1399.75
2024-10-24 14:00:01,15,313.578125,1414.75
2024-10-24 14:00:01,15,314.96875,1436.5
2024-10-24 14:00:01,15,316.3125,1455.25
2024-10-24 14:00:01,15,317.671875,1470.5
2024-10-24 14:00:01,15,318.96875,1490.5
